_id,pub_date,web_url,news_desk
5202a8dd38f0d8740ac8a3d7,2013-08-07T20:06:51+0000,https://www.nytimes.com/slideshow/2013/08/08/technology/personaltech/20130808_TOOLKIT.html,Technology
520178f738f0d8740ac8a0f2,2013-08-06T18:29:58Z,https://www.nytimes.com/video/technology/personaltech/100000002376659/60-seconds-with-pogue-the-moto-x-phone.html,Technology
51facecd38f0d8740ac892de,2013-08-01T17:10:23Z,https://www.nytimes.com/video/technology/100000002369361/the-debut-of-moto-x.html,Technology
51f8576d38f0d8431a75c795,2013-07-30T00:00:00Z,https://www.nytimes.com/interactive/2013/07/30/technology/historic-cell-data-appeals-court-ruling.html,Technology
51f2a64538f0d8431a75bbea,2013-07-26T16:31:44+0000,https://www.nytimes.com/slideshow/2013/07/18/technology/bible-ss.html,Technology
51f318a938f0d8431a75bd66,2013-07-26T00:00:00Z,https://www.nytimes.com/interactive/2013/07/26/technology/27samsung-apple-rivalry.html,Technology
51f2a5a738f0d8431a75bbe7,2013-07-26T00:00:00Z,https://www.nytimes.com/interactive/2013/07/26/technology/youversion.html,Technology
51f01c2c38f0d8431a75b4e5,2013-07-24T14:18:49Z,https://www.nytimes.com/video/technology/personaltech/100000002353893/60-seconds-with-pogue-motion-control.html,Technology
51dda37e7e0d9c0839d2f076,2013-07-10T14:09:50Z,https://www.nytimes.com/video/technology/personaltech/100000002329420/60-seconds-with-pogue-high-tech-glasses.html,Technology
51dd73367e0d9c0839d2efbc,2013-07-10T00:00:00Z,https://www.nytimes.com/interactive/2013/07/10/technology/apple-ebook-opinion.html,Technology
51d7437c7e0d9c0839d2e3ac,2013-07-06T00:00:00Z,https://www.nytimes.com/interactive/2013/07/06/technology/china-smartphones.html,Technology
51d4c1597e0d9c0839d2de46,2013-07-04T00:00:00Z,https://www.nytimes.com/interactive/2013/07/04/technology/comparing-fwdus-ads.html,Technology
51c24ef67e0d9c0839d2a45d,2013-06-19T20:37:55Z,https://www.nytimes.com/video/technology/100000002290735/timelapse-of-3-d-printing.html,Technology
51c1f8b97e0d9c0839d29f37,2013-06-19T14:29:59Z,https://www.nytimes.com/video/technology/personaltech/100000002288459/60-seconds-with-pogue-office-for-iphone.html,Technology
51c0daab7e0d9c0839d2945a,2013-06-18T00:00:00Z,https://www.nytimes.com/interactive/2013/06/18/technology/google-motion-fisa.html,Technology
51bfb53d7e0d9c0839d290eb,2013-06-17T00:00:00Z,https://www.nytimes.com/interactive/2013/06/17/technology/company-data-requests.html,Technology
51b9218a7e0d9c0839d281b8,2013-06-13T00:00:00Z,https://www.nytimes.com/interactive/2013/06/13/technology/personaltech/wii-u-a-game-controller-and-more.html,Technology
51b8963a7e0d9c0839d27c75,2013-06-10T18:27:45Z,https://www.nytimes.com/video/technology/100000002273429/highlights-from-apples-wwdc.html,Technology
51af8b5b40e9ec65d203b787,2013-06-05T15:01:40Z,https://www.nytimes.com/video/technology/100000002263926/60-seconds-with-pogue-dashlane.html,Technology
51a21e0e40e9ec0a56fe2a5b,2013-05-23T18:48:42Z,https://www.nytimes.com/video/technology/100000002242741/you-say-gif-i-say-gif.html,Technology
519d786b40e9ec457e2a30fd,2013-05-22T22:01:00Z,https://www.nytimes.com/video/technology/100000002218717/high-tech-immigrants.html,Technology
519bdc6140e9ec457e2a2b02,2013-05-21T16:43:07Z,https://www.nytimes.com/video/technology/100000002237554/microsoft-unveils-new-xbox-one.html,Technology
519bc3bb40e9ec457e2a2a88,2013-05-21T14:57:56Z,https://www.nytimes.com/video/technology/100000002237262/chiefs-of-yahoo-and-tumblr-on-deal.html,Technology
519a397b40e9ec457e2a25f7,2013-05-20T10:55:39Z,https://www.nytimes.com/video/technology/100000002234826/yahoo-acquiring-tumblr-what-it-means.html,Technology
51929a1240e9ec457e2a12e8,2013-05-14T14:21:22Z,https://www.nytimes.com/interactive/technology/navigator.html,Technology
51816c8dcf28d05efe00009e,2013-05-01T19:27:08+0000,https://www.nytimes.com/slideshow/2013/05/02/technology/personaltech/20130502_pogue_canon_n.html,Technology
5174899ecf28d02a61001f59,2013-04-22T00:51:40+0000,https://www.nytimes.com/slideshow/2013/04/08/technology/201304-register-ss.html,Technology
51633f37cf28d0219d0065bf,2013-04-09T00:00:00Z,https://www.nytimes.com/interactive/2013/04/09/technology/09textbooks-document.html,Technology
515dc4b4cf28d0219d0052f9,2013-04-03T12:01:37Z,https://www.nytimes.com/video/technology/personaltech/100000002152558/60-seconds-with-pogue-cellphone-billing.html,Technology
51567430fdc59278db000f13,2013-03-30T00:00:00Z,https://www.nytimes.com/interactive/2013/03/30/technology/how-the-cyberattack-on-spamhaus-unfolded.html,Technology
514a309bfdc5926e770013e5,2013-03-20T17:56:23Z,https://www.nytimes.com/video/technology/personaltech/100000002125639/60-seconds-with-pogue-on-led-light-bulbs.html,Technology
51474b00fdc5926e77000a9e,2013-03-18T13:12:16Z,https://www.nytimes.com/video/technology/personaltech/100000002123966/stealing-the-technology-show.html,Technology
514131a0cf28d02e3d00054f,2013-03-14T00:00:00Z,https://www.nytimes.com/interactive/2013/03/14/technology/personaltech/Walking-Jumping-and-Resting-for-the-Record.html,Technology
5140d452cf28d02e3d0003f1,2013-03-13T15:32:13Z,https://www.nytimes.com/video/technology/100000002116018/googles-future-fight.html,Technology
513e077ecf28d04ae000227c,2013-03-11T12:33:45Z,https://www.nytimes.com/video/technology/100000002030205/a-right-to-unlock-cellphones-fades-away.html,Technology
513a5320cf28d04ae0000748,2013-03-08T21:07:42+0000,https://www.nytimes.com/slideshow/2009/04/06/technology/personaltech/0406cell_index.html,Technology
5237164b38f0d819897389c0,2013-02-27T19:28:29Z,https://www.nytimes.com/video/technology/personaltech/100000002089381/app-smart-stargazing.html,Technology
5237140038f0d819897389b3,2013-02-26T15:45:34Z,https://www.nytimes.com/video/technology/100000002087177/back-to-the-office.html,Technology
51251f44cf28d009de000fcb,2013-02-20T18:47:55+0000,https://www.nytimes.com/slideshow/2013/02/20/technology/20130220_Sony-RX1.html,Technology
523708dc38f0d81989738966,2013-02-20T16:46:26Z,https://www.nytimes.com/video/technology/personaltech/100000002075935/60-seconds-with-pogue-sony-rx1.html,Technology
5237066538f0d81989738953,2013-02-19T18:31:53+0000,https://www.nytimes.com/video/technology/100000002073470/chinas-cyberwarriors.html,Technology
511bf94f00315214fbb8ae51,2013-02-13T15:28:29Z,https://www.nytimes.com/video/technology/100000002063332/the-dawn-of-computer-love.html,Technology
511beef900315214fbb8ae37,2013-02-14T00:00:00Z,https://www.nytimes.com/interactive/2013/02/14/technology/personaltech/20120214-toolkit-interactive.html,Technology
511a827d00315214fbb8a7c7,2013-02-06T17:21:48Z,https://www.nytimes.com/video/technology/personaltech/100000002047499/app-smart-video-editing.html,Technology
51136cce00315214fbb89e3b,2013-02-06T14:47:15Z,https://www.nytimes.com/video/technology/100000002047106/pc-industry-shifts-as-dell-goes-private.html,Technology
5236f1cd38f0d8198973890f,2013-02-06T14:44:08Z,https://www.nytimes.com/video/technology/100000002047204/an-interview-with-james-dyson.html,Technology
53ed517238f0d864b79c2b80,2013-02-04T23:13:03Z,https://www.nytimes.com/interactive/technology/20130204-billion-interactive.html,Technology
510d887700315214fbb88c95,2013-02-03T00:00:00Z,https://www.nytimes.com/interactive/2013/02/03/technology/03stream-doc.html,Technology
510a935600315214fbb884f9,2013-01-31T10:38:39Z,https://www.nytimes.com/video/technology/100000001899729/raspberry-pi-a-computer-for-children.html,Technology
510a8f2600315214fbb884eb,2013-01-31T10:30:09Z,https://www.nytimes.com/video/technology/100000002035844/a-cyberattack-from-china.html,Technology
5a9d563547de81a90120a1b1,2018-03-05T10:00:48+0000,https://www.nytimes.com/2018/03/05/travel/disney-cruise-magic-bahamas.html,Travel
5a9a725f410cf7000162ef1e,2018-03-03T10:00:47+0000,https://www.nytimes.com/2018/03/03/travel/cloverdale-restaurant-steamboat-springs-colorado-review.html,Travel
5a99ce4447de81a901209838,2018-03-02T22:20:47+0000,https://www.nytimes.com/2018/03/02/travel/packing-for-your-36-hours-in-sao-paulo.html,Travel
5a992103410cf7000162ed69,2018-03-02T10:01:32+0000,https://www.nytimes.com/2018/03/02/travel/chicago-londonhouse-robey-wicker-park-hotel-reviews.html,Travel
5a9920f1410cf7000162ed63,2018-03-02T10:01:12+0000,https://www.nytimes.com/2018/03/02/travel/getaway-luggage-storage.html,Travel
5a984bf3410cf7000162eb5c,2018-03-01T18:52:29+0000,https://www.nytimes.com/interactive/2018/travel/guide-travel-with-kids.html,Travel
5a97cf6a410cf7000162e9bc,2018-03-01T10:01:03+0000,https://www.nytimes.com/2018/03/01/travel/36-hours-in-sao-paulo.html,Travel
5a97cf5c410cf7000162e9b6,2018-03-01T10:00:53+0000,https://www.nytimes.com/2018/03/01/travel/five-places-to-go-in-nashville-wedgewood-houston.html,Travel
5a97cf52410cf7000162e9ad,2018-03-01T10:00:41+0000,https://www.nytimes.com/2018/03/01/travel/rome-budget-affordable-luxury.html,Travel
5a967ded410cf7000162e633,2018-02-28T10:01:12+0000,https://www.nytimes.com/2018/02/28/travel/shanghai-china-budget-affordable-dumplings-art.html,Travel
5a967dea410cf7000162e630,2018-02-28T10:01:08+0000,https://www.nytimes.com/2018/02/28/travel/ipoh-malaysia-tourism.html,Travel
5a967ddd410cf7000162e62d,2018-02-28T10:00:56+0000,https://www.nytimes.com/2018/02/28/travel/beating-the-lines-at-airports.html,Travel
5a952c71410cf7000162e2bb,2018-02-27T10:01:12+0000,https://www.nytimes.com/2018/02/27/travel/montgomery-alabama-history-race.html,Travel
5a952c56410cf7000162e2ab,2018-02-27T10:00:43+0000,https://www.nytimes.com/2018/02/27/travel/international-womens-day-hotel-deals.html,Travel
5a952c55410cf7000162e2aa,2018-02-27T10:00:40+0000,https://www.nytimes.com/2018/02/27/travel/skipping-hotel-housekeeping-perks.html,Travel
5a93dad6410cf7000162df7e,2018-02-26T10:00:49+0000,https://www.nytimes.com/2018/02/26/travel/virginia-woolf-cornwall.html,Travel
5a93dac8410cf7000162df7a,2018-02-26T10:00:33+0000,https://www.nytimes.com/2018/02/26/travel/what-lewis-black-cant-travel-without.html,Travel
5a9137bc410cf7000162dbca,2018-02-24T10:00:22+0000,https://www.nytimes.com/2018/02/24/travel/belfast-hotel-review.html,Travel
5a9137b8410cf7000162dbc9,2018-02-24T10:00:13+0000,https://www.nytimes.com/2018/02/24/travel/folklore-singapore-restaurant-review.html,Travel
5a90419b410cf7000162d9d0,2018-02-23T16:30:11+0000,https://www.nytimes.com/2018/02/23/travel/air-france-strike-ends.html,Travel
5a8fe662410cf7000162d87a,2018-02-23T10:00:48+0000,https://www.nytimes.com/2018/02/23/travel/xian-china-budget-affordable.html,Travel
5a8fe65f410cf7000162d879,2018-02-23T10:00:44+0000,https://www.nytimes.com/2018/02/23/travel/academy-awards-travel.html,Travel
5a8f285d410cf7000162d6d1,2018-02-22T20:30:13+0000,https://www.nytimes.com/2018/02/22/travel/air-france-strike-travel.html,Travel
5a8ef723410cf7000162d641,2018-02-22T17:00:13+0000,https://www.nytimes.com/2018/02/22/travel/new-airbnb-plus.html,Travel
5a8eac92410cf7000162d53b,2018-02-22T11:42:03+0000,https://www.nytimes.com/2018/02/22/travel/carnival-trinidad-port-of-spain-arts.html,Travel
5a8e94ee410cf7000162d4f0,2018-02-22T10:01:13+0000,https://www.nytimes.com/2018/02/22/travel/36-hours-in-mendoza-argentina.html,Travel
5a8e94cb410cf7000162d4e8,2018-02-22T10:00:37+0000,https://www.nytimes.com/2018/02/22/travel/las-vegas-luxury-budget-affordable.html,Travel
5a8d4368410cf7000162d156,2018-02-21T10:01:02+0000,https://www.nytimes.com/2018/02/21/travel/mississippi-river-southern-louisiana-.html,Travel
5a8d4367410cf7000162d155,2018-02-21T10:01:01+0000,https://www.nytimes.com/2018/02/21/travel/dogs-travel-france.html,Travel
5a8d433e410cf7000162d146,2018-02-21T10:00:24+0000,https://www.nytimes.com/2018/02/21/travel/food-festivals.html,Travel
5a8bf1cc410cf7000162cde0,2018-02-20T10:00:28+0000,https://www.nytimes.com/2018/02/20/travel/saigon-ho-chi-minh-city-family-vacation.html,Travel
5a8bf1c5410cf7000162cdd8,2018-02-20T10:00:25+0000,https://www.nytimes.com/2018/02/20/travel/chattanooga-is-changing-but-its-charms-remain.html,Travel
5a8ac8ec410cf7000162cbc5,2018-02-19T12:53:54+0000,https://www.nytimes.com/2018/02/19/travel/dream-hotel-group-jay-stein-luxury-expansion.html,Travel
5a8aa03b410cf7000162cb57,2018-02-19T10:00:16+0000,https://www.nytimes.com/2018/02/19/travel/most-sunscreens-can-harm-coral-reefs-what-should-travelers-do.html,Travel
5a89bf39410cf7000162ca13,2018-02-18T18:00:17+0000,https://www.nytimes.com/2018/02/18/travel/americas-musical-canvas-aloe-blacc-documentary-film.html,Travel
5a87fd39410cf7000162c7ef,2018-02-17T10:00:18+0000,https://www.nytimes.com/2018/02/17/travel/pulitzer-amsterdam-hotel-review.html,Travel
5a86abdb410cf7000162c4ed,2018-02-16T10:00:50+0000,https://www.nytimes.com/2018/02/16/travel/great-gardens-florida.html,Travel
5a86abd4410cf7000162c4e5,2018-02-16T10:00:42+0000,https://www.nytimes.com/2018/02/16/travel/yoga-retreat-india.html,Travel
5a86abd5410cf7000162c4e7,2018-02-16T10:00:38+0000,https://www.nytimes.com/2018/02/16/travel/chengdu-china-budget-affordable-food.html,Travel
5a86abc4410cf7000162c4df,2018-02-16T10:00:19+0000,https://www.nytimes.com/2018/02/16/travel/road-trips-in-the-united-states.html,Travel
5a855a53410cf7000162c13c,2018-02-15T10:00:42+0000,https://www.nytimes.com/2018/02/15/travel/36-hours-what-to-do-in-bangkok.html,Travel
5a855a46410cf7000162c137,2018-02-15T10:00:31+0000,https://www.nytimes.com/2018/02/15/travel/language-tips-apps.html,Travel
5a8513f4410cf7000162c077,2018-02-15T05:00:25+0000,https://www.nytimes.com/2018/02/15/travel/five-places-to-go-in-montmartre.html,Travel
5a84a375410cf7000162bf9b,2018-02-14T21:00:29+0000,https://www.nytimes.com/2018/02/14/travel/bermuda-same-sex-marriage-reversal-cruises.html,Travel
5a841baf410cf7000162bdc5,2018-02-14T11:21:14+0000,https://www.nytimes.com/2018/02/14/travel/affordable-budget-europe-getaways-spring.html,Travel
5a8408d4410cf7000162bd77,2018-02-14T10:00:39+0000,https://www.nytimes.com/2018/02/14/travel/new-zealand-trail-huts.html,Travel
5a82b74ad4211f00015c09ab,2018-02-13T10:00:32+0000,https://www.nytimes.com/2018/02/13/travel/joel-embiid-basketball-video-games-shoes.html,Travel
5a82b742d4211f00015c09a5,2018-02-13T10:00:24+0000,https://www.nytimes.com/2018/02/13/travel/new-google-tips-and-tools-for-travelers.html,Travel
5a8165b4d4211f00015c0634,2018-02-12T10:00:16+0000,https://www.nytimes.com/2018/02/12/travel/new-orleans-52-places-traveler.html,Travel
5a7ec2c247de81a901208bad,2018-02-10T10:00:27+0000,https://www.nytimes.com/2018/02/10/travel/bristol-england-hotel.html,Travel
5a7d8300d4211f00015c03a9,2018-02-09T11:16:12+0000,https://www.nytimes.com/2018/02/09/travel/a-livestock-show-and-rodeo-worth-seeing-but-so-much-more.html,Travel
5a7c1fc5d4211f00015bff8e,2018-02-08T10:00:25+0000,https://www.nytimes.com/2018/02/08/travel/exercise-tips.html,Travel
5a7c1fc7d4211f00015bff90,2018-02-08T10:00:25+0000,https://www.nytimes.com/2018/02/08/travel/36-hours-in-johannesburg.html,Travel
5a7bd968d4211f00015bfeb5,2018-02-08T05:00:20+0000,https://www.nytimes.com/2018/02/08/travel/art-peckham-south-east-london.html,Travel
5a7b3381d4211f00015bfd03,2018-02-07T17:12:30+0000,https://www.nytimes.com/2018/02/07/travel/philadelphia-eagles-super-bowl-parade-celebration-guide.html,Travel
5a7ace51d4211f00015bfbad,2018-02-07T10:00:45+0000,https://www.nytimes.com/2018/02/07/travel/big-bend-boquillas-border.html,Travel
5a7ace4dd4211f00015bfbac,2018-02-07T10:00:41+0000,https://www.nytimes.com/2018/02/07/travel/brownsville-matamoros-border.html,Travel
5a797cd0d4211f00015bf820,2018-02-06T10:00:43+0000,https://www.nytimes.com/2018/02/06/travel/tijuana-mexico-border.html,Travel
5a797cc7d4211f00015bf81d,2018-02-06T10:00:32+0000,https://www.nytimes.com/2018/02/06/travel/juarez-el-paso-border.html,Travel
5a782b45d4211f00015bf4e5,2018-02-05T10:00:31+0000,https://www.nytimes.com/2018/02/05/travel/nogales-arizona-mexico-border.html,Travel
5a75cd86d4211f00015bf1de,2018-02-03T14:56:02+0000,https://www.nytimes.com/2018/02/03/travel/el-bodegon-lima-gaston-acurio-restaurant-review.html,Travel
5a75883dd4211f00015bf196,2018-02-03T10:00:24+0000,https://www.nytimes.com/2018/02/03/travel/turkey-and-wolf-new-orleans-restaurant-review.html,Travel
5a75883ed4211f00015bf197,2018-02-03T10:00:23+0000,https://www.nytimes.com/2018/02/03/travel/boxotel-montreal-hotel.html,Travel
5a749927d4211f00015beff6,2018-02-02T17:00:18+0000,https://www.nytimes.com/2018/02/02/travel/st-martin-caribbean-hurricane-recovery.html,Travel
5a7436d4d4211f00015beee3,2018-02-02T10:00:44+0000,https://www.nytimes.com/2018/02/02/travel/campeche-mexico-pyramids.html,Travel
5a7436d3d4211f00015beee1,2018-02-02T10:00:30+0000,https://www.nytimes.com/2018/02/02/travel/alternative-vacation-rentals-ryokans-rvs.html,Travel
5a72e547d4211f00015beb16,2018-02-01T10:00:20+0000,https://www.nytimes.com/2018/02/01/travel/room-service-tips.html,Travel
5a72e52bd4211f00015beb09,2018-02-01T10:00:03+0000,https://www.nytimes.com/interactive/2018/02/01/travel/what-to-do-36-hours-in-orlando-florida.html,Travel
